TCGA.DD.A11D.01A.11R.A131.07	TCGA.DD.AACT.01A.11R.A41C.07	TCGA.G3.AAUZ.01A.11R.A38B.07	TCGA.EP.A26S.11A.12R.A16W.07
ENSG00000163046	0	0	0	0
ENSG00000163050	37.6741382797616	111.045499915207	26.1043088812802	31.2955288364462
ENSG00000163053	0.267725627157038	3.03221494945528	1.52461624679671	0.92437733036453
ENSG00000163060	0	0	0.029308603419734	0.0425010948470617
ENSG00000163064	0	0	0	0
ENSG00000163069	11.5426338207698	2.55082748920056	9.69156321837145	4.00652139959504
ENSG00000163071	5.31526490178529	0.370156508754666	7.51238644845536	2.63284863694961
ENSG00000163072	3.32220227393224	1.85868222536261	2.78705383700806	1.13164024149377
ENSG00000163075	0.0342871815618517	0.101029148821367	0.100994017169814	0.0781086925910163
ENSG00000163081	0	0	0	0
ENSG00000163082	0	0.365496264939409	0	0.310833846546346
ENSG00000163083	74.3571859444574	16.5160506956815	11.5039561523964	19.1977206653982
ENSG00000163092	0	0	0	0
ENSG00000163093	0.339083869747988	1.23107100159223	0.242561501436456	0.951778249573312
ENSG00000163098	0	0	0	0
ENSG00000163104	8.11045094369136	4.77056864153261	2.12123164443273	4.58420727226839
ENSG00000163106	0.31363594313565	0.173277433420825	0.3387358153646	0.20094904200309
ENSG00000163110	46.6066782295405	25.2984584054728	16.418679635735	22.5128299404886
ENSG00000163114	0	0	0	0
ENSG00000163116	0.0189080841889238	0.0208926583248436	0	0.0161527464651787
ENSG00000163121	0.0883841244105401	1.80672546952348	6.71672905699731	0.641788659312498
ENSG00000163125	15.0405089240023	16.5214685187461	5.54243870185428	7.24428681059518
ENSG00000163126	0.268094216050922	0.414726374094514	0.379046544518776	0.0572566984759371
ENSG00000163131	136.211924433612	126.024633611435	50.0002556092533	36.2644210608038
ENSG00000163132	0.780761174480373	0.920223048934241	1.839806105235	0.155630188347991
ENSG00000163138	1.5599732196463	2.35875625266255	1.09633948466715	1.73010657228123
ENSG00000163141	0.190780738808021	0.295126859573482	0.49451680929092	0.0488938943831861
ENSG00000163145	0.256944032105548	0.502306957124682	0.046574588848268	0.540311249841492
ENSG00000163154	2.52918899984474	7.03837832843592	9.93307880245723	5.80168807884699
ENSG00000163155	12.2755082265192	19.7868135850882	9.22739542625572	3.75866939277444
ENSG00000163156	12.5049324198551	21.4730454948476	22.6975160547828	5.44239211267766
ENSG00000163157	0	0	0	0
ENSG00000163159	16.6310433088434	28.0344079016628	20.8106560770366	7.68450653715622
ENSG00000163161	7.85747524727696	8.41859236396638	6.39436821730283	4.87194856800762
ENSG00000163162	18.2999914433211	31.263988200971	10.8344137308283	13.0699567251054
ENSG00000163166	26.3838573126661	25.9749676406564	14.7445780848115	13.2423292235147
ENSG00000163170	7.16769764320173	13.3674352593125	11.8643009675991	5.36153466177298
ENSG00000163171	3.44637356151564	2.32001265508263	1.15569856248505	1.24560555458223
ENSG00000163191	63.2875822608208	113.502070105496	106.973902630561	64.9474855760467
ENSG00000163202	0	0	0	0
ENSG00000163206	0	0	0	0
ENSG00000163207	0	0	0	0
ENSG00000163209	0	0	0	0
ENSG00000163214	4.21490440758931	3.48152013879818	2.32834739663136	1.68819564896956
ENSG00000163216	0	0	0	0
ENSG00000163217	0	0.307902914100472	0	2.61853967696619
ENSG00000163218	0	0	0	0.0207454727928659
ENSG00000163219	3.46101175070463	4.74120789518761	2.68276935741348	2.99124451726805
ENSG00000163220	11.665861939203	49.0254012551795	17.9133980922188	270.875903360066
ENSG00000163221	0.639078644748413	0.70615571805282	0.627475698696623	11.9199161356878
ENSG00000163235	0.155638334734216	0.442218813561992	0.327455583240833	3.52339471343547
ENSG00000163239	3.5477603109426	4.37071941479207	1.70563941217032	0.313528032275331
ENSG00000163249	8.22859578152163	3.75606231732507	5.33089063110229	8.11096420016296
ENSG00000163251	37.5227830119085	12.1057070592132	13.6641532741216	23.2436384205836
ENSG00000163254	0	0	0	0
ENSG00000163257	3.82642145920586	4.30399173115527	1.3902964463563	1.73228143912257
ENSG00000163263	0	0	0.671901626718037	0.121792543114707
ENSG00000163273	0	0.113846455633788	0.424878969836406	0.132027210603337
ENSG00000163281	1.06489272357099	1.09139740628844	0.6909779945815	0.764686831539217
ENSG00000163283	0	0.0797185707641628	0.0212508932281694	0
ENSG00000163285	0.016263460475543	0.0359409149546903	0	0.0277870090997149
ENSG00000163286	0	0	0	0
ENSG00000163288	0	0	0	0.015010737001717
ENSG00000163291	3.67439734434161	1.18950866984102	1.32077993719362	0.737236197046354
ENSG00000163293	3.02473725715456	2.36400271805437	0.239034366115551	8.56332062836712
ENSG00000163295	0	0.41693236544608	0	0
ENSG00000163297	18.9058606104912	8.46733013776299	3.99370725114476	14.7077830760984
ENSG00000163312	3.80406414053315	5.58255431652135	6.39034906289095	4.34143017813193
ENSG00000163319	5.30648038685057	5.93861576123254	11.1416782386077	5.84086100571127
ENSG00000163320	21.3383993921159	19.0503186039384	12.6006401911082	14.2200019067791
ENSG00000163322	1.24862890327083	0.580094316240211	0.810804782222206	0.854552359539693
ENSG00000163328	16.3199084368924	7.21940981240083	3.38880491259015	3.73720786950716
ENSG00000163331	0	0	0	0
ENSG00000163344	202.24642273446	189.657610923219	528.126883063519	141.364319341967
ENSG00000163346	95.504669409354	125.507336274145	70.2394113746716	48.7493076085209
ENSG00000163347	456.543151704616	70.3017248194808	137.73281730542	221.758785222778
ENSG00000163348	23.8326452319621	44.0021255423584	27.9366701158549	10.2967039528968
ENSG00000163349	14.554465204279	9.03960486431524	4.28706543314674	6.17614185877543
ENSG00000163352	0.151161067570629	0	0.178099951739644	0
ENSG00000163354	1.36542104018536	0.87347775566373	1.69342839166317	0.214872028197812
ENSG00000163357	0.380151385089932	0.458238223553224	0.142513428341619	0.0590463065272677
ENSG00000163359	11.8255644528641	5.0552975573169	3.10248428639113	2.54718437073806
ENSG00000163362	0.163085282581281	0.13515191647935	0.10808393524196	0.130612546236998
ENSG00000163364	0.49510972216067	0.410306967976849	0.0364590478883736	0.0264350612368993
ENSG00000163374	17.6520822757943	24.0153190709918	11.1658804976383	8.94419011436442
ENSG00000163376	0.512594329641957	0.2831978660941	0.109808247271909	0.417993242353556
ENSG00000163377	0	0	0	0
ENSG00000163378	3.85092526613502	3.17513630391792	1.85403785012935	1.28584446139066
ENSG00000163380	0.0774187881149855	0	0.0760131926858864	0.0440914070957824
ENSG00000163382	215.443230407882	216.230993821222	174.000796616573	105.581470472191
ENSG00000163389	5.05325676780778	1.90702839117942	3.86539883985591	2.1119516853536
ENSG00000163393	0.187665951235645	1.61282478814533	0.13512307374049	0.13359896311052
ENSG00000163394	0	0	0.0377944665028896	0
ENSG00000163395	0.0182151831176229	0.0603810930920041	0.00536534189377436	0.00778040841620855
ENSG00000163399	210.300206957847	128.327455108677	61.6312663184319	86.4193825850593
ENSG00000163406	0.284309383128011	0.294515830878713	0.125616391082068	0.197339222032235
ENSG00000163412	1.73009935116324	1.24429454849398	0.482467630651972	1.87153072375429
ENSG00000163421	0	0.151277362262763	0	2.19294575924588
ENSG00000163424	0	0	0	0
ENSG00000163428	10.4022455521051	6.74215046070036	5.70030270691943	8.02161781340649
ENSG00000163430	14.1364264566396	20.5800656603779	17.6091812029414	13.9397406110342
ENSG00000163431	4.39056095028869	8.81233492655423	2.89754403982365	1.94659509604739
ENSG00000163435	29.6469925266184	86.2205231549933	19.2280333796178	5.81387908252568
ENSG00000163440	0	0	0	0
ENSG00000163444	19.9261525510205	25.7427026543018	13.1595338161328	11.2390376597059
ENSG00000163449	1.58160808296061	0.907413990507786	2.18599527314398	1.27318191570241
ENSG00000163453	273.181727472695	478.87358507622	383.302471264746	151.120944756063
ENSG00000163462	0.0973726709257087	0.242083826572707	0.0573628787866491	0.0207958147740531
ENSG00000163463	25.8996670766467	29.5422625569709	20.6777023163901	7.71189364350628
ENSG00000163464	0.310463446658326	0.784112887355543	0.0522560147789149	8.63865501147045
ENSG00000163466	37.9372354405239	38.6859694291747	29.9968955595382	28.214146498052
ENSG00000163467	1.58346302172641	5.7957545839827	2.6235800065683	0.676358230463016
ENSG00000163468	176.946105923599	237.334754033648	166.237333625079	80.2610434187277
ENSG00000163472	5.18097535801257	7.51375471240161	3.62442402602866	2.07468256114374
ENSG00000163479	83.9842800407523	156.376348741799	75.8653309685969	36.9146770698698
ENSG00000163481	14.8206821996929	14.5391676511016	22.3590957492859	11.0377703473323
ENSG00000163482	3.38321782388646	3.49287201718808	2.21452866594819	1.99978905029378
ENSG00000163485	0	4.36397831008543	0.108576801883749	0.483595731322317
ENSG00000163491	0.644903406625686	0.0763491258508372	0.0339211450558182	0.0393518799293604
ENSG00000163492	0.021432263238358	0.110514939516575	0.00420862892560987	0.0335666746108575
ENSG00000163497	0	0	0.0317259552879307	0
ENSG00000163499	0	0	0.0894174448211418	0
ENSG00000163501	3.70916233030452	0.783531488773718	3.72750961772443	2.05030491760477
ENSG00000163507	0.385577914222527	1.03849150586759	0.525276228050643	0.0720541601436427
ENSG00000163508	0.332008581124768	1.30067084391895	0.657888361117039	0.721960611154792
ENSG00000163510	11.7186207888915	10.4175671875438	6.86440292332265	8.64968882463561
ENSG00000163512	4.58840147144616	2.43897517025373	1.57678347571041	3.28874395717883
ENSG00000163513	49.0277297603123	33.6705974967983	23.382433715002	33.2661418145195
ENSG00000163515	0.199543543086002	0	0	0
ENSG00000163516	7.97084982224861	10.5410580254001	10.6555812766996	4.03629126215805
ENSG00000163517	8.37897733572246	12.1444698722727	5.08382450766761	1.93675742818215
ENSG00000163518	0	0	0.0167758664219278	0
ENSG00000163519	0.043650150050063	0.482316273670043	0.488577201469316	0.354248643007293
ENSG00000163520	9.56253960498239	16.4701184724567	10.2129885043719	6.73898490431199
ENSG00000163521	4.36731844300367	3.89631233779911	4.00215810637459	1.87926858083062
ENSG00000163527	97.2696738756463	72.1554383710918	34.9027222861043	42.986473970755
ENSG00000163528	22.7918815087589	16.3077338003146	25.4596494216531	15.5871086414443
ENSG00000163530	0	0	0	0
ENSG00000163531	1.5355593757069	1.65660481882913	1.14909676915748	0.666976069286955
ENSG00000163534	0	0.1549295476287	0.0660802870495249	0.0119780722199216
ENSG00000163535	0.494750023549834	1.43756199482711	0.744843454759704	0.172192247107043
ENSG00000163536	4.19850177752004	0.756386811313815	0.69899443424699	1.96877797052297
ENSG00000163539	3.69111451597055	3.57977512190969	1.2609293277813	2.28251937798227
ENSG00000163541	46.7805766767052	70.0397951255445	87.9999091921597	84.3370168193576
ENSG00000163545	2.56019347042531	18.3341943141553	2.08097109543663	2.4224375866207
ENSG00000163554	0.0110072398330733	2.8338739230147	0	0
ENSG00000163558	5.45975867580477	5.76143757910036	3.34993172365622	3.22778388532042
ENSG00000163563	1.01826323807898	2.07262476417316	1.9890278728767	14.4674635090662
ENSG00000163564	0.348900078353594	1.64722306330497	0.635303363348371	0.460634171400778
ENSG00000163565	8.27502625474954	14.2335595696978	5.03450279143138	7.49652197659607
ENSG00000163568	0.0549266198738474	0.728299974019634	0.453006845888293	0.25807409459398
ENSG00000163576	0.0265067449739513	0.029288867159209	0.0156152972339587	0.0113220548127291
ENSG00000163577	0.355132563539794	3.4226604640541	0.116228289620901	0.884863220001091
ENSG00000163581	427.148794776822	153.72330072056	130.773942029349	552.88660578837
ENSG00000163584	51.141311484966	22.226195567122	21.5197727585671	9.50374546558408
ENSG00000163586	947.42555254184	991.627886812273	2317.04684319449	1837.33705936284
ENSG00000163590	4.73412126298568	1.01877348873735	3.4626253572134	1.99183206085931
ENSG00000163596	0.0520605677139835	0.0690297531517949	0.049070754772576	0.040026743505239
ENSG00000163597	5.28894589461502	6.73091159627023	6.08602278203189	5.39725858072181
ENSG00000163599	0.156152234896075	0.690167286700681	1.50250831927525	0.311260376695981
ENSG00000163600	0.208596558273269	0.322686910354068	0.688159359840893	0.178199297487302
ENSG00000163602	10.723340376516	9.93355791241715	6.86237227519719	7.86189348699354
ENSG00000163605	32.2309663291191	28.826403607837	11.2377067972676	19.2438957145252
ENSG00000163606	0.113032091499677	0.405911447321186	0.199763838314889	0.784556061984748
ENSG00000163607	2.96912243224546	1.72000938221643	3.76996841417538	3.22597521331571
ENSG00000163608	7.86740517834878	4.73148253832989	4.57467854172025	5.8935287832673
ENSG00000163611	2.37620401269886	1.90394971590349	0.753128872864532	0.730065085606743
ENSG00000163612	0	0	0	0.0955090459683717
ENSG00000163617	1.58144748799142	1.1496280782933	0.318719317746412	0.328860536462282
ENSG00000163618	0	0	0	0.0160997794047655
ENSG00000163623	0	0	0	0
ENSG00000163624	22.6087620498712	5.19314397151301	0.102005240236447	0.528286417679796
ENSG00000163625	3.35834766222858	0.810163149393933	1.31123659295739	2.53061291752368
ENSG00000163626	8.39945020389952	7.02633037578589	5.33023336069422	6.6822309818452
ENSG00000163629	0.220788122072939	0.243961828737569	0.0342283500342092	0.565842819833048
ENSG00000163630	0	0	0	0
ENSG00000163631	82868.9081202466	44398.6052957285	101311.746182091	176418.938014784
ENSG00000163632	0.27918426142077	0.0771217925261145	0	0.0894377878280672
ENSG00000163633	0.586286948983617	0.462730755156687	1.1471732185583	0.509795390619983
ENSG00000163634	38.2876410331504	44.4933518180747	42.0501573274975	26.7372862979911
ENSG00000163635	4.93267635454528	3.61587861792303	2.16877274419983	3.43276505406034
ENSG00000163636	13.5953830059249	11.346946326015	8.64330408121985	10.369107132531
ENSG00000163637	0.354083454176445	0.712629756265544	0.521482210285114	0.902054809644782
ENSG00000163638	1.96311236629647	1.35857836367703	0.596501430124257	0.273622685345905
ENSG00000163644	1.45564478928713	0.546865469455029	3.81886643506816	4.33160947354973
ENSG00000163645	0	0.05876123083556	0.219298976720381	0.0227150429809115
ENSG00000163646	0	0	0	0
ENSG00000163655	13.0901911772868	8.0417241006752	6.01410562976313	5.26242481394578
ENSG00000163659	11.3888844748687	7.07713140199081	5.94948392667515	7.60974189007409
ENSG00000163660	14.7146961090749	17.7816842961806	8.68341831376734	5.65885353033454
ENSG00000163661	0.39816136870408	1.19415542561441	0.134033984298907	0.364435934423129
ENSG00000163666	0.884195347167943	1.07469959440838	0.83341644083295	0.981952378862321
ENSG00000163673	0.1020602842458	0.135326918960918	0	0.00871877805871095
ENSG00000163681	4.78924250417102	4.73169754273691	1.80586326269126	2.82862255908654
ENSG00000163682	105.979724851835	211.30964127046	316.475252997832	177.731271440404
ENSG00000163683	124.697197587445	87.8233850372731	24.5865910166038	113.784334571935
ENSG00000163684	4.42760767300262	3.88765117192156	4.50247907610254	6.91189407925253
ENSG00000163686	58.5097362659355	38.6953920277329	16.4644448280685	27.7233966690892
ENSG00000163687	14.757411339416	49.4999904673697	35.9518061728821	65.5500002235209
ENSG00000163689	1.50553545564528	0.167645076868242	0.708161574368262	0.403789619145077
ENSG00000163694	19.734445366454	16.5112937686378	12.5615288410096	17.1786500436925
ENSG00000163697	5.91086909946219	3.51032136739368	2.57396769554567	4.32920036127013
ENSG00000163701	5.0973218850592	2.21642687951709	5.43574307367907	5.81611485991678
ENSG00000163702	62.0036728771042	37.7605623130406	29.1670054225075	48.1615198471433
ENSG00000163703	30.755955804888	43.1820389704359	23.0224122369216	11.7522389525248
ENSG00000163704	0.308155210102095	0.402407768923389	0.759151609471598	0.323079533639393
ENSG00000163705	0	0	0	0
ENSG00000163710	34.7214365984432	2.69786656803207	4.48320568172208	20.3568886266216
ENSG00000163714	8.00957874766445	8.42254879110887	3.64265502121212	4.37082742625819
ENSG00000163719	18.1835213773998	13.4689623586741	18.7568538044341	11.8773827938935
ENSG00000163728	4.31012001995041	3.69720862651596	1.76234970875353	2.23465765571238
ENSG00000163734	0.397828136373355	0.60442771240273	0.205067767775931	1.08328951034473
ENSG00000163735	0.0434781636432464	0.240207947170581	0.0256132712312727	0.185712033827389
ENSG00000163736	0.154332278778405	0.170530844732569	0	1.38434685020031
ENSG00000163737	0.365389335518408	0.403740244979427	0	0.702323555742587
ENSG00000163738	0.932768009380225	1.58946765555807	3.99214878074518	3.95541098775461
ENSG00000163739	0.0851447371346909	7.05610844813582	5.46736618824208	3.16406877633415
ENSG00000163743	3.10956621103023	3.41737059147248	2.96069127693923	4.81029527863096
ENSG00000163746	0	0	0	0.0368664170398056
ENSG00000163749	0.546088703151915	0.520177278087829	0.576849331743762	0.46651116429227
ENSG00000163751	1.85106870082432	0.26391678351469	0.773886695059168	3.03512553466536
ENSG00000163754	10.8744695092536	12.6409449302474	5.0916498592614	6.18873319267031
