id	fc	log2fc	pvalue	padj
TIGD6	1.46926972297877	0.555099264705882	3.14209176806395e-36	5.43391806051665e-35
NOL12	1.79886205558707	0.847084558823529	3.23760126098746e-36	5.59380455828967e-35
SNAP29	1.786627620393	0.837238970588234	3.38894607033089e-36	5.84976851404191e-35
ADCY1	0.361507025111173	-1.46790441176471	3.46098133372016e-36	5.96848025099696e-35
COL6A6	0.828160109119439	-0.272018382352941	3.50192189584183e-36	6.03339594427664e-35
CEP350	1.75831658713182	0.814194852941176	3.80744337675856e-36	6.55360220738959e-35
ERH	1.73541344531491	0.795279411764705	4.07835680852718e-36	7.01331715466371e-35
GOLPH3L	1.98469747741379	0.988919117647058	4.11402317167361e-36	7.06800769691192e-35
CXCR1	0.698800335434457	-0.517047794117647	4.18505934731029e-36	7.18330496038802e-35
TMEM209	1.88003696653794	0.910761029411764	4.34501342739835e-36	7.45086323159397e-35
ARL15	2.06379757188691	1.04530147058823	4.47092652620597e-36	7.65960137172196e-35
PARPBP	1.88438259494906	0.914091911764706	4.48477902462661e-36	7.67614610042966e-35
ZDHHC24	1.63195272421466	0.706599264705882	4.55854842610979e-36	7.79511780864774e-35
GPM6A	0.499700660251403	-1.00086397058824	4.76317756244161e-36	8.13742855835613e-35
SFRP1	0.596022004684485	-0.7465625	4.77533148791844e-36	8.15058211142198e-35
SLC38A9	1.8001185385709	0.848091911764704	4.78045289706312e-36	8.15171916659495e-35
TRIM28	1.93225669462884	0.950286764705883	4.80457235869299e-36	8.18521978091301e-35
XRCC4	1.76298727170363	0.818022058823529	4.83331655949547e-36	8.22652958968266e-35
NUDCD2	1.98230663858425	0.987180147058824	5.03549005823771e-36	8.56267301074121e-35
NOP10	1.83874862762551	0.878724264705881	5.14001580961765e-36	8.73229983923623e-35
ANXA11	2.06533910699545	1.04637867647059	5.27633973804705e-36	8.95558331976316e-35
BCAS3	1.74130967381941	0.800172794117647	5.37165449639469e-36	9.10891217057773e-35
SMPD3	0.477123226355518	-1.06756617647059	5.45919064363477e-36	9.24877881542458e-35
RPP30	1.65124609200621	0.723555147058824	5.49328759840785e-36	9.29793554006184e-35
DERL1	2.22656519140757	1.15481985294117	5.68204042676664e-36	9.6085299157624e-35
TSLP	0.514111935824736	-0.959845588235294	5.87394809232094e-36	9.92388072439485e-35
GARS	2.10276910185139	1.07229044117647	5.95776487426766e-36	1.00562014672025e-34
RPS15	1.77957089909336	0.831529411764702	6.07249169312386e-36	1.02382360177946e-34
PLGRKT	1.8073764864686	0.853897058823529	6.07680183381154e-36	1.02382360177946e-34
DAPK2	2.33457200832072	1.22315808823529	6.17589421237587e-36	1.03956151245484e-34
GCGR	0.155020338361683	-2.68947058823529	6.97654480817182e-36	1.17325220914632e-34
THEM6	2.02801198242516	1.02006617647059	7.54910888218451e-36	1.26837507086621e-34
ALLC	0.602553716099523	-0.730838235294118	7.68320581923341e-36	1.28972125572948e-34
TTC36	0.154041363758778	-2.69861029411765	7.70017973306314e-36	1.29138577979703e-34
CCNG1	1.85289751640041	0.889783088235292	8.82824139574555e-36	1.47921550199594e-34
MAPKAP1	1.67408757472381	0.743374999999999	8.92337849875118e-36	1.49378825609927e-34
PDCD5	1.82044410031768	0.86429044117647	9.06862243998234e-36	1.51671466896122e-34
RPLP0	1.97759407167705	0.983746323529411	9.89447874798288e-36	1.65332673654651e-34
DPF3	0.630036516125229	-0.666492647058824	9.91983558220382e-36	1.65605138364583e-34
LASP1	2.02819804091675	1.02019852941176	9.93088670013984e-36	1.65638499500874e-34
CTNNBL1	2.4731932959101	1.306375	1.00828461165353e-35	1.68019886515708e-34
CHMP4B	1.90883824372068	0.932694852941176	1.04876337899966e-35	1.74606219704794e-34
SARNP	1.67224987934952	0.741790441176471	1.06057254843142e-35	1.76411781078633e-34
RAD23A	1.68946896972947	0.756569852941176	1.09788558532713e-35	1.82452430106544e-34
VAC14	1.76090389895646	0.816316176470589	1.12379296670765e-35	1.8658838395508e-34
ADAM15	2.22400200429607	1.15315808823529	1.12772808026295e-35	1.87071991700554e-34
BPNT1	2.00867289701397	1.00624264705882	1.1938217887305e-35	1.97856496996394e-34
ATF5	0.180903737243982	-2.46670588235294	1.20343189609057e-35	1.99268718577096e-34
GINS1	2.07189688744148	1.05095220588235	1.20520797207501e-35	1.99382371293459e-34
PIN4	1.80415529954247	0.851323529411764	1.27583600060638e-35	2.10875982864453e-34
MRPL10	1.71902227022284	0.781588235294118	1.28193285941301e-35	2.11692468670396e-34
DEPTOR	2.14965172516868	1.10410294117647	1.30627450132572e-35	2.15517624443253e-34
ANXA2	3.60981892458694	1.85192647058823	1.34878866031074e-35	2.22331406465816e-34
DIS3L2	1.57300369408649	0.653522058823529	1.43337910931725e-35	2.36062444313031e-34
ATP6V1D	1.86999804871466	0.903036764705881	1.44448409967865e-35	2.37677388235793e-34
TSPAN17	1.87072729429989	0.903599264705881	1.46756788140821e-35	2.41258666002929e-34
TMEM205	1.88446903362523	0.914158088235292	1.52447388872778e-35	2.50388678115371e-34
P2RY8	1.75802984058984	0.813959558823529	1.53035609829183e-35	2.51129376954668e-34
ARL3	1.56417370416555	0.645400735294117	1.58795010128949e-35	2.60346980316252e-34
NPY1R	0.472100344618252	-1.08283455882353	1.68458077861476e-35	2.75942475437013e-34
RBBP5	1.64592743853994	0.718900735294117	1.72710989801325e-35	2.82655901645336e-34
IFT27	1.80025616299583	0.848202205882353	1.81131646888797e-35	2.96172095006642e-34
UBE2A	1.87205782727012	0.904625	1.82407482917043e-35	2.97991938833316e-34
LYVE1	0.300811957928667	-1.73306617647059	1.89676995170857e-35	3.09591434490737e-34
RGCC	3.13553051251363	1.64870955882353	1.93534248142642e-35	3.15605716422987e-34
RPL5	1.90282080670297	0.928139705882353	1.9694146933847e-35	3.20876052046837e-34
EBAG9	1.88564595439714	0.915058823529411	1.98655069722582e-35	3.23380054333994e-34
DES	0.353127487308684	-1.50173897058824	2.04769288795276e-35	3.3299617916867e-34
SPRR3	0.469527996253476	-1.09071691176471	2.04926325487196e-35	3.3299617916867e-34
DEFA1	0.244070751493843	-2.03462867647059	2.08788722349077e-35	3.38971362273386e-34
NME6	1.78549430139898	0.836323529411764	2.17836033687531e-35	3.5334626847347e-34
NFKBIZ	0.311379597606333	-1.68325367647059	2.1804812988233e-35	3.53377026789812e-34
PSPH	2.54255575654315	1.3462794117647	2.18972347367726e-35	3.54560799981176e-34
EIF3L	1.84028150577593	0.879926470588236	2.1923871429629e-35	3.54678227716996e-34
NDUFS7	1.79218626657917	0.841720588235292	2.19432785815548e-35	3.54678593822181e-34
ECD	1.65423642571279	0.72616544117647	2.21436953862125e-35	3.57602113399409e-34
MAGI2-AS3	0.336221827900578	-1.57251470588235	2.32505968114434e-35	3.75146534267178e-34
S100A10	3.28387009828163	1.71539705882353	2.37986360192515e-35	3.83650786999335e-34
ANXA2R	1.65746024236206	0.728974264705882	2.52453954816813e-35	4.06375992710639e-34
TREM2	2.77858994313699	1.47435294117647	2.52527465547356e-35	4.06375992710639e-34
PODXL	2.57881071378432	1.36670588235294	2.59349164772364e-35	4.16986965539538e-34
TSG101	1.88736702171116	0.916374999999999	2.60245266266934e-35	4.18060371982976e-34
SMYD2	2.22150970066389	1.15154044117647	2.64349017049722e-35	4.24280172364804e-34
RPL4	1.89035617511587	0.918658088235292	3.0812872634395e-35	4.94113173173993e-34
KRT4	0.549071592248503	-0.864933823529412	3.16609639765519e-35	5.07268527039378e-34
RALBP1	1.83265789377769	0.8739375	3.18652256089216e-35	5.10094517031005e-34
CAPG	4.50460540845019	2.17140073529412	3.28463272923557e-35	5.25340253905797e-34
TM4SF4	4.06763767408253	2.02419117647059	3.34800990283034e-35	5.35009058446173e-34
PPIC	2.00119807625808	1.00086397058824	3.36776757971207e-35	5.37696713839369e-34
CD200	1.93620487707868	0.953231617647059	3.38632250135543e-35	5.40187818721013e-34
STT3A	2.12698889350569	1.0888125	3.40206827879216e-35	5.42226857988329e-34
CADM1	2.70517938489563	1.43572426470588	3.53986268255725e-35	5.63697715428633e-34
CAPZB	1.89615540037366	0.923077205882353	3.77937104885943e-35	6.01314365921573e-34
SLC35F6	2.0049039025535	1.00353308823529	4.08944948200606e-35	6.50083902452345e-34
FOXM1	2.89661440516537	1.53436764705882	4.16112941451875e-35	6.60904382790361e-34
FDPS	2.5329973860264	1.34084558823529	4.17769479874125e-35	6.62959945642399e-34
GRK6	1.8121867268495	0.857731617647058	4.24423081242663e-35	6.72934932192115e-34
MRPL36	1.75798952060793	0.813926470588235	4.48154067545521e-35	7.0994588518445e-34
DCUN1D3	0.576200725591805	-0.795356617647059	4.81759245844401e-35	7.62521532977077e-34
CSTF2	1.80609652718474	0.852874999999999	4.88576063086214e-35	7.7264271618742e-34
HJURP	2.12049989539354	1.08440441176471	4.9592677401313e-35	7.83589998628517e-34
TRAPPC6A	1.83059015073661	0.872308823529409	4.97670184218449e-35	7.85666208856338e-34
MFF	1.74441420913362	0.802742647058823	5.04883534437365e-35	7.96366726689696e-34
HGH1	2.0640132123218	1.04545220588235	5.36371080987717e-35	8.45304191975215e-34
DEDD	1.80575597138093	0.85260294117647	5.83615284107576e-35	9.18968059665776e-34
SLU7	1.72199491481814	0.784080882352941	6.07207322021246e-35	9.55294270939187e-34
PWP1	1.72441452252811	0.786106617647058	6.22659217947806e-35	9.78762518109193e-34
ADRM1	1.66907810843607	0.739051470588235	6.8745967688079e-35	1.07969525389595e-33
SKA2	1.99598785340935	0.99710294117647	7.45675822518044e-35	1.17012268650194e-33
WDR61	1.56330897282994	0.644602941176469	7.90257556660802e-35	1.23901821030186e-33
GRB2	1.65696191310125	0.728540441176469	8.09222674336115e-35	1.26766671852122e-33
ALKBH2	2.00767498445916	1.00552573529412	8.11990214972377e-35	1.27091402594949e-33
NIF3L1	1.68215716057661	0.750312499999999	8.13348019705418e-35	1.2719511723547e-33
IFI35	2.14711141991974	1.10239705882353	8.35716383531378e-35	1.30581577023686e-33
SNUPN	1.53839160402938	0.621422794117647	8.97728174579137e-35	1.40151300428963e-33
HMGN1	1.94542887370428	0.960088235294116	9.45151082803356e-35	1.47429065320145e-33
CLEC14A	2.29526664661167	1.19866176470588	9.50966096272066e-35	1.48209767150681e-33
ZNF581	1.9230706488685	0.943411764705881	9.6548990392549e-35	1.50345266145742e-33
DRAM2	1.91138399994868	0.934617647058823	9.80159670783469e-35	1.52499842655826e-33
STARD5	0.407794844415826	-1.29408455882353	9.82472957792636e-35	1.52729887075037e-33
CMSS1	1.88192075870313	0.912205882352941	1.0035842289118e-34	1.55879292329365e-33
NSFL1C	1.85865287187241	0.894257352941175	1.00633278064309e-34	1.5617362924026e-33
PSMG4	1.75764011949825	0.813639705882351	1.01507976307613e-34	1.57397579872914e-33
CBX2	1.71957432011698	0.782051470588235	1.04783196291076e-34	1.6233853874156e-33
PLSCR4	0.413198834009985	-1.27509191176471	1.06026449573662e-34	1.64125714708061e-33
ZNF544	2.08253138104168	1.05833823529412	1.08976897197109e-34	1.68550320204185e-33
SCCPDH	2.0482939829742	1.03442279411765	1.10428455797982e-34	1.70651136464161e-33
ACADS	0.468366423126734	-1.09429044117647	1.24367949798865e-34	1.9203041160083e-33
RAD51	1.92801683253347	0.947117647058823	1.24638367820257e-34	1.92285684317642e-33
RALA	1.72333384227609	0.785202205882353	1.35318709888174e-34	2.08586894256438e-33
ACAD9	1.55729303506311	0.639040441176471	1.36393960351338e-34	2.10067364692629e-33
DDX49	1.75170198638134	0.808757352941175	1.39304188458243e-34	2.1436911154083e-33
TMED9	1.91491374848293	0.937279411764703	1.39654471675664e-34	2.14727551953749e-33
SDC2	2.56632855255625	1.35970588235294	1.40882834868063e-34	2.16434360166326e-33
FAM222A	2.23515518496126	1.160375	1.51093093025638e-34	2.31925362675345e-33
CDC45	2.4204877522268	1.27529779411765	1.54706204794355e-34	2.37272374612097e-33
CCDC61	1.63974399107504	0.713470588235294	1.58168608845292e-34	2.42379483755636e-33
EPHX1	3.23675416201036	1.69454779411764	1.61877565777311e-34	2.47855549876775e-33
APOO	1.79066607025395	0.840496323529411	1.62648601221791e-34	2.48827880982868e-33
CDKN2B-AS1	1.39802099755459	0.483386029411765	1.68689041969979e-34	2.57853249868396e-33
CEP131	2.03053556177689	1.02186029411765	1.89084068694425e-34	2.88787245818188e-33
UBAC2	1.67017158269424	0.739996323529411	2.01665815505159e-34	3.07746407531101e-33
OXLD1	1.85767268101304	0.893496323529411	2.06978590343487e-34	3.15590605626232e-33
LCAT	0.300754470694386	-1.73334191176471	2.09781434138487e-34	3.19597910110898e-33
NFU1	1.72198175020757	0.784069852941175	2.13562721931066e-34	3.2508794701936e-33
ZNHIT1	1.65867290612092	0.730029411764707	2.15270363608839e-34	3.27414949538731e-33
PCDH12	1.74525013556672	0.803433823529412	2.25303834917657e-34	3.4239071989106e-33
TMSB10	3.47043773990899	1.79511764705882	2.2999434932742e-34	3.49228764285793e-33
IFT22	1.95300890772774	0.965698529411764	2.5746784564923e-34	3.90620992690212e-33
PET117	1.68059324239768	0.748970588235294	2.58868577357318e-34	3.92420742328654e-33
MTIF3	1.57518183834858	0.65551838235294	2.59383105160596e-34	3.92875221450615e-33
RPL31	2.01581088022779	1.01136029411765	2.67336041522431e-34	4.04586232567074e-33
TOMM40	1.92710318770401	0.946433823529411	2.70213376388076e-34	4.0860282212997e-33
PIK3R2	2.25108049640678	1.17061764705882	2.75272505629788e-34	4.15909251487055e-33
RPL23A	1.99587086857626	0.997018382352939	2.8788685333576e-34	4.34609385766039e-33
HNRNPUL1	1.80490946229347	0.851926470588235	2.89255628985657e-34	4.36315766162453e-33
NOX4	1.59142575570966	0.670319852941176	2.93603666947152e-34	4.42509579417795e-33
EEF2	1.81663937919675	0.861272058823529	3.04318174425727e-34	4.5828062859815e-33
SNX29P2	0.368448041026391	-1.44046691176471	3.06012322788653e-34	4.60452916946051e-33
TMBIM4	1.8043484087614	0.851477941176471	3.18466356485463e-34	4.78798596928062e-33
CD163L1	2.40654472439073	1.26696323529412	3.22941000385848e-34	4.85127379643667e-33
AAMDC	2.02052183349039	1.01472794117647	3.25510131540207e-34	4.88585633863099e-33
MALSU1	1.72500347083819	0.786599264705882	3.35333097372685e-34	5.02917187100657e-33
PAIP2	1.86390829727602	0.89833088235294	3.3704110762563e-34	5.05064794940716e-33
OIT3	0.304323251458875	-1.71632352941176	3.52617643861651e-34	5.27974225019365e-33
RPP40	1.88336003828475	0.913308823529412	3.59242765331883e-34	5.37454200922115e-33
DPP3	1.87155697803602	0.904238970588236	3.63581607876405e-34	5.43501035891714e-33
RAP2A	2.06657632386994	1.04724264705882	3.6730331960074e-34	5.48616231733448e-33
PSMA7	1.80363584638525	0.850908088235292	3.68209407325103e-34	5.49521005369283e-33
PTGES3	1.83687528341218	0.877253676470588	3.73373738620011e-34	5.56774188714779e-33
TTK	1.86387504853041	0.898305147058823	3.96994617217153e-34	5.9151551394318e-33
MRPS36	1.72676712253572	0.788073529411764	4.11611911176372e-34	6.12796024311967e-33
TERF1	1.80686531483947	0.853488970588235	4.13773693904124e-34	6.15513599785671e-33
MRPL2	1.63874560558921	0.712591911764704	4.1857457138361e-34	6.22149385264493e-33
CSPG4	1.70367135269549	0.768647058823529	4.24084463007329e-34	6.29827387958207e-33
FOXS1	1.89077050498113	0.918974264705882	4.29494839827336e-34	6.3734526231312e-33
ETFB	2.15437897999032	1.10727205882353	4.31474334446271e-34	6.39763849057003e-33
CBX8	1.94848515654607	0.96235294117647	4.51090384669737e-34	6.68307754518395e-33
WDR66	0.61562083780775	-0.699886029411765	4.77833175972578e-34	7.07355470936105e-33
ANP32A	1.89696735682064	0.923694852941175	4.88667831017247e-34	7.22809644634e-33
SPTAN1	1.80046261936185	0.848367647058823	4.92180977634886e-34	7.26890946111716e-33
SCAMP2	1.71016559696565	0.774136029411765	4.92221611320116e-34	7.26890946111716e-33
COMMD7	1.58649787430157	0.665845588235294	4.94397387008182e-34	7.29515241136186e-33
SLC25A3	1.61457494784681	0.691154411764704	5.06862573945113e-34	7.47305762729551e-33
GUK1	1.73790062326085	0.797345588235292	5.08126329746621e-34	7.48565817662957e-33
ZNF766	1.5553972446893	0.637283088235294	5.15417641314019e-34	7.58696426638987e-33
UBE2Q1	2.08533535672399	1.0602794117647	5.25397852831506e-34	7.72765636113993e-33
RPSA	1.99167412876057	0.993981617647059	5.33420035714356e-34	7.83934650077556e-33
BCAP29	1.9312130805466	0.949507352941176	5.49752233226559e-34	8.07288652596015e-33
APOC2	3.83855281923481	1.9405625	5.5278280497659e-34	8.11087969739909e-33
DLG5-AS1	1.67651676703913	0.745466911764706	5.73723144850758e-34	8.41138812606917e-33
DCTN1	1.69983343185033	0.76539338235294	5.87526061941236e-34	8.60685696984691e-33
SF3B2	1.57231437616259	0.652889705882352	5.92395570666086e-34	8.6712494051819e-33
MCM4	2.75881323709254	1.46404779411765	6.15665308604611e-34	9.0046587941955e-33
PSMD8	1.81900654664985	0.863150735294118	6.18306228868699e-34	9.03606155719695e-33
SSNA1	1.68195141154405	0.750136029411763	6.57255625434617e-34	9.59761067723638e-33
ACP1	1.63052273675184	0.705334558823528	6.73767998941898e-34	9.83088762092497e-33
CDCA4	1.80045344302062	0.848360294117646	6.96836607957479e-34	1.01593780205562e-32
DHX9	1.82544727558902	0.86825	7.49914884703492e-34	1.09245164374361e-32
MED25	1.69910152449263	0.764772058823529	7.52860620929076e-34	1.09587038831657e-32
RPL37A	1.87744205627593	0.908768382352942	7.6264845266139e-34	1.10923519382714e-32
CSF3R	0.334060230568429	-1.58181985294118	7.89154982477844e-34	1.1468759900236e-32
TWF2	2.28026612152685	1.18920220588235	7.94994714559755e-34	1.15444589621427e-32
TMEM230	1.78673234076207	0.837323529411763	8.12014003528509e-34	1.17822523573046e-32
SAMD5	0.514591666927253	-0.9585	8.38475765261922e-34	1.21565697915986e-32
ZNF48	1.4941294497375	0.579305147058824	8.40967361484473e-34	1.21830402320518e-32
SOX18	2.00309607290686	1.00223161764706	8.57678642020227e-34	1.24153054691805e-32
ATP1B1	2.57790398219285	1.36619852941176	9.09365860633271e-34	1.31530965628514e-32
GNAZ	2.40588248579554	1.26656617647059	9.12745708810282e-34	1.31915546872841e-32
PHF5A	1.69288655103507	0.759485294117647	9.14449079698066e-34	1.32057417610383e-32
ERCC1	1.70405344980019	0.768970588235292	9.1742603397789e-34	1.32382840249948e-32
ECSCR	2.31407211291264	1.21043382352941	9.44214155162379e-34	1.36140948754973e-32
DPH6	1.86023078598639	0.895481617647058	9.62710620579932e-34	1.38698552950795e-32
FLVCR1-AS1	2.2063726378155	1.14167647058823	1.03981067258685e-33	1.49688559215748e-32
ARF1	1.84164200814376	0.880992647058822	1.13653841866348e-33	1.6348461828841e-32
PA2G4	1.92420793087525	0.944264705882354	1.2389086715473e-33	1.78070007567172e-32
CYYR1	1.86657487614983	0.900393382352941	1.31399215449077e-33	1.88713614212854e-32
YIPF2	1.64963944542282	0.722150735294115	1.3928933781548e-33	1.99888393255674e-32
CCNF	1.67506480505677	0.744216911764706	1.39831451901627e-33	2.00509096821636e-32
DPM2	1.78296172804419	0.834275735294117	1.41256226317641e-33	2.02393513933741e-32
ITPA	1.81623203713411	0.860948529411762	1.42980892347134e-33	2.04704333902622e-32
UHRF1	2.19569318047992	1.13467647058824	1.62741047892096e-33	2.32812584306621e-32
CKS2	2.70903571143523	1.43777941176471	1.65316447877677e-33	2.36312113032645e-32
SURF2	1.74157594062152	0.80039338235294	1.80529954507345e-33	2.57857656332623e-32
STYXL1	1.94281301854413	0.958147058823528	1.86249350251771e-33	2.65819372976338e-32
CKAP2	1.94036384886312	0.956327205882353	2.06597914942389e-33	2.94631492572166e-32
UBE2D2	1.76991508634226	0.823680147058822	2.07575862369185e-33	2.95795603876088e-32
TRIP4	1.56879235675134	0.649654411764706	2.11942728896558e-33	3.01783354912087e-32
TRAPPC3	1.60232757448924	0.680169117647056	2.15461897500624e-33	3.06555702843617e-32
